85.251,-44.164,Unknown,
85.255,-40.873,Point Source,
85.255,-43.194,FR II,
85.259,-41.612,Bent,
85.261,-40.635,Unknown,
85.261,-43.626,FR I,
85.265,-41.186,FR II,
85.272,-44.824,Unknown,
85.282,-40.18,Bent,
85.283,-41.003,Bent,
85.29,-43.841,FR II,
85.292,-40.984,Bent,
85.295,-43.439,Unknown,
85.297,-42.842,Unknown,
85.303,-40.454,Bent,
85.304,-47.732,FR II,
85.306,-41.233,Bent,
85.306,-44.519,FR I,
85.31,-40.933,Bent,
85.311,-40.884,Bent,
85.311,-41.231,FR II,
85.313,-48.294,FR II,
85.315,-40.878,Bent,
85.318,-41.038,Unknown,
85.318,-43.736,Unknown,
85.319,-41.227,Bent,
85.32,-42.568,Bent,
85.327,-43.059,FR I,
85.328,-43.695,Bent,
85.336,-44.39,Unknown,
85.339,-47.845,FR II,
85.342,-43.992,FR II,
85.349,-41.04,Bent,
85.352,-42.84,FR II,
85.352,-44.781,FR I,
85.355,-43.485,FR II,
85.361,-42.953,Point Source,
85.366,-43.555,Bent,
85.367,-42.854,Bent,
85.369,-40.69,Bent,
85.369,-43.047,Bent,
85.371,-41.945,FR II,
85.378,-47.916,FR I,
85.393,-43.042,Unknown,
85.395,-40.419,FR I,
85.397,-40.705,Bent,
85.401,-48.075,Point Source,
85.402,-47.65,FR I,
85.403,-43.179,Bent,
85.406,-47.231,FR I,
85.408,-47.906,FR I,
85.415,-41.016,FR II,
85.418,-47.817,FR I,
85.419,-40.495,FR I,
85.421,-48.431,FR II,
85.429,-40.876,Bent,
85.429,-44.271,Bent,
85.432,-41.228,FR II,
85.433,-40.566,Unknown,
85.435,-43.166,Unknown,
85.444,-44.628,FR I,
85.445,-43.553,FR II,
85.452,-43.648,FR II,
85.46,-47.622,FR I,
85.461,-47.335,FR I,
85.463,-44.268,Bent,
85.464,-42.661,FR I,
85.467,-41.033,Bent,
85.468,-43.256,FR II,
85.473,-41.115,Bent,
85.475,-40.997,FR II,Bent
85.482,-41.256,FR I,
85.49,-41.018,Bent,
85.496,-40.354,Bent,
85.498,-39.94,FR II,
85.502,-41.7,FR II,
85.503,-41.5,Bent,
85.503,-41.791,Unknown,
85.505,-40.964,Bent,
85.506,-41.058,FR II,
85.506,-41.343,Bent,
85.509,-41.37,Bent,
85.513,-41.516,Bent,
85.52,-41.025,FR II,
85.521,-45.493,Unknown,
85.523,-44.147,Bent,
85.527,-44.377,Bent,
85.529,-48.577,FR II,
85.533,-41.286,Unknown,
85.535,-40.424,Bent,
85.539,-44.374,Bent,
85.547,-40.985,Unknown,
85.55,-42.939,FR I,
85.559,-44.677,Bent,
85.563,-41.317,Bent,
85.564,-41.411,Bent,
85.572,-41.321,Bent,
85.572,-47.981,Unknown,
85.573,-45.099,FR II,
85.578,-41.031,Bent,
85.579,-40.863,Bent,
85.581,-40.009,FR II,
85.581,-43.618,Bent,
85.581,-44.471,Bent,
85.582,-44.341,Unknown,
85.59,-47.227,Unknown,
85.592,-25.864,Bent,
85.593,-40.337,FR II,
85.596,-41.289,FR I,
85.596,-47.671,FR I,
85.598,-45.268,FR I,
85.603,-43.439,FR II,
85.609,-44.454,Bent,
85.609,-47.907,FR II,
85.616,-40.861,Bent,
85.616,-43.728,Bent,
85.617,-47.147,FR I,
85.619,-47.818,Bent,
85.62,-25.674,FR II,
85.629,-47.827,FR II,
85.632,-41.697,FR II,
85.633,-40.8,FR II,
85.641,-44.758,Bent,
85.651,-40.704,Bent,
85.653,-44.214,Bent,
85.656,-26.162,FR I,
85.657,-44.59,FR II,
85.658,-43.576,FR I,
85.662,-41.637,FR II,
85.664,-43.096,Point Source,
85.667,-43.147,Bent,
85.668,-42.557,Point Source,
85.669,-40.921,Bent,
85.67,-40.942,Bent,
85.675,-40.95,FR II,
85.685,-48.492,Exotic,
85.686,-40.816,FR I,
85.695,-43.526,FR II,
85.695,-43.688,Bent,
85.696,-44.312,FR II,Bent
85.699,-46.946,FR II,
85.701,-44.362,Bent,
85.707,-43.527,Bent,
85.708,-41.0,Point Source,
85.708,-48.41,FR I,
85.71,-44.371,Bent,
85.711,-48.375,Bent,
85.721,-47.223,FR II,
85.728,-44.25,Unknown,
85.733,-40.99,FR I,
85.735,-44.637,Bent,
85.738,-41.469,Bent,
85.739,-40.633,FR II,
85.74,-41.514,Point Source,
85.742,-43.533,FR II,
85.747,-41.045,Bent,
85.748,-41.437,FR II,
85.753,-48.871,FR II,
85.755,-44.802,Unknown,
85.77,-25.335,FR II,
85.773,-25.426,Bent,
85.775,-41.431,Bent,
85.778,-44.804,Unknown,
85.782,-44.692,Bent,
85.786,-43.901,FR I,
85.786,-47.918,FR I,
85.787,-25.555,Bent,
85.79,-25.413,Exotic,
85.791,-25.546,Exotic,
85.794,-48.067,FR II,
85.797,-47.221,Point Source,
85.798,-47.986,FR I,
85.808,-43.606,Unknown,
85.808,-44.514,FR I,
85.81,-40.926,Bent,
85.815,-44.503,FR II,
85.818,-47.122,FR I,
85.831,-48.321,Point Source,
85.835,-41.128,Bent,
85.835,-48.299,Bent,
85.847,-48.302,FR II,
85.849,-40.51,Unknown,
85.85,-40.803,FR II,
85.851,-44.509,Unknown,
85.853,-40.987,Bent,
85.858,-44.523,Bent,
85.863,-48.298,Bent,
85.864,-24.895,Bent,
85.865,-24.952,FR II,
85.865,-48.046,Bent,
85.868,-44.448,FR II,
85.869,-43.929,Unknown,
85.869,-47.433,FR II,
85.873,-39.94,FR I,
85.873,-44.727,FR II,
85.877,-41.37,FR II,
85.883,-39.876,FR II,
85.883,-41.419,Unknown,
85.888,-41.21,Bent,
85.89,-43.506,Bent,
85.89,-48.257,Bent,
85.892,-41.234,Bent,
85.893,-48.112,FR II,
85.894,-43.016,FR II,
85.902,-47.863,Unknown,
85.908,-44.909,FR II,
85.914,-45.368,FR II,
85.915,-41.406,Bent,
85.921,-40.532,Unknown,
85.93,-40.837,Bent,
85.93,-45.007,FR II,
85.934,-47.242,Unknown,
85.936,-41.26,Unknown,
85.941,-45.082,FR II,
85.943,-48.313,Bent,
85.946,-40.631,FR I,
85.95,-42.686,FR II,
85.951,-42.791,FR I,
85.952,-47.542,FR I,
85.953,-43.635,Unknown,
85.953,-44.577,FR II,
85.956,-48.048,Bent,
85.968,-45.292,FR I,
85.974,-40.051,FR I,
85.975,-40.596,Bent,
85.976,-43.549,Bent,
85.978,-42.787,FR II,
85.978,-44.003,FR I,
85.98,-47.919,FR II,
85.984,-40.486,Unknown,
85.987,-48.082,Bent,
85.99,-44.934,FR I,
85.999,-47.2,Unknown,
86.0,-43.425,Bent,
86.002,-41.617,Unknown,
86.003,-44.485,Bent,
86.004,-41.081,FR II,
86.017,-41.369,FR II,
86.019,-48.153,Unknown,
86.022,-47.828,FR II,
86.023,-41.117,FR II,
86.023,-41.124,Bent,
86.029,-48.031,FR I,
86.035,-41.499,FR I,
86.041,-48.34,Unknown,
86.042,-40.739,FR II,
86.043,-47.884,Bent,
86.044,-47.878,FR II,
86.045,-21.267,Bent,
86.051,-40.784,Unknown,
86.051,-48.158,FR I,
86.052,-48.696,FR II,
86.053,-48.642,Unknown,
86.054,-48.094,Bent,
86.06,-48.316,FR II,
86.062,-40.485,FR II,
86.064,-44.244,Unknown,
86.068,-25.095,Bent,
86.076,-41.92,FR I,
86.078,-44.557,FR II,
86.082,-47.905,Bent,
86.084,-44.237,FR I,
86.088,-44.791,Bent,
86.09,-44.595,FR I,
86.092,-21.906,Point Source,
86.092,-44.34,Bent,
86.096,-40.606,FR II,
86.097,-40.945,Unknown,
86.1,-25.105,Bent,
86.106,-47.87,FR I,
86.107,-22.244,Bent,
86.108,-41.778,Bent,
86.109,-47.07,FR II,
86.113,-41.588,Unknown,
86.118,-48.212,FR II,
86.122,-44.96,FR II,
86.122,-47.712,FR II,
86.124,-26.059,Point Source,
86.125,-47.92,FR II,
86.126,-22.443,FR I,
86.126,-40.817,FR II,
86.129,-44.621,FR II,
86.131,-41.336,FR II,
86.133,-48.056,Bent,
86.135,-44.134,Bent,
86.141,-47.771,Point Source,
86.142,-47.54,FR II,
86.143,-25.069,FR II,
86.151,-25.103,Unknown,
86.154,-47.947,Bent,
86.155,-41.739,FR II,
86.156,-25.893,Unknown,
86.159,-42.741,Bent,
86.16,-40.494,Bent,
86.16,-41.013,Bent,
86.164,-44.462,Unknown,
86.165,-47.634,FR II,
86.167,-47.992,FR II,
86.173,-25.865,FR II,
86.173,-40.499,Unknown,
86.177,-48.15,FR II,
86.184,-47.174,FR II,
86.185,-25.43,Bent,
86.188,-41.183,FR II,
86.199,-40.219,Bent,
86.205,-41.284,FR II,
86.206,-47.449,Unknown,
86.207,-47.939,Bent,
86.207,-48.34,Unknown,
86.21,-25.842,Point Source,
86.21,-40.06,Bent,
86.212,-41.289,Bent,
86.212,-48.17,Point Source,
86.215,-25.096,Bent,
86.217,-47.332,Unknown,
86.218,-47.978,Unknown,
86.219,-26.566,FR I,
86.222,-25.432,Unknown,
86.223,-41.636,Bent,
86.225,-43.702,Bent,
86.226,-41.004,Bent,
86.23,-21.43,Bent,
86.231,-22.723,FR II,
86.232,-41.051,FR II,
86.24,-44.598,FR II,
86.241,-26.226,Unknown,
86.241,-41.039,Bent,
86.244,-44.746,Bent,
86.244,-47.565,Unknown,
86.247,-21.548,FR II,
86.249,-41.679,Bent,
86.253,-43.4,Unknown,
86.253,-48.087,Point Source,
86.255,-48.815,Unknown,
86.258,-44.68,FR II,
86.259,-44.548,FR II,
86.26,-22.048,FR II,
86.265,-26.251,Bent,
86.266,-22.102,FR I,
86.269,-41.083,Bent,
86.271,-25.795,FR II,
86.273,-21.543,Point Source,
86.274,-43.01,FR II,
86.282,-47.776,Unknown,
86.284,-44.702,FR II,
86.29,-22.155,Exotic,
86.293,-47.442,Unknown,
86.294,-22.229,Bent,
86.294,-25.752,FR I,
86.295,-47.945,Bent,
86.301,-43.972,Bent,
86.301,-47.595,Bent,
86.301,-47.879,Unknown,
86.304,-47.915,Bent,
86.306,-48.189,Unknown,
86.313,-25.116,Bent,
86.314,-41.353,Bent,
86.319,-40.544,FR I,Bent
86.325,-26.315,Point Source,
86.325,-48.173,Unknown,
86.328,-44.137,Bent,
86.33,-21.8,FR II,
86.33,-40.937,Bent,
86.33,-47.61,Point Source,
86.335,-25.086,Point Source,
86.336,-26.126,FR I,
86.336,-47.936,Bent,
86.341,-26.282,Bent,
86.342,-25.791,Unknown,
86.342,-40.937,Unknown,
86.343,-26.364,Unknown,
86.347,-44.475,FR II,
86.352,-25.923,Unknown,
86.353,-44.432,Bent,
86.354,-26.282,Bent,
86.359,-40.688,FR I,
86.36,-47.459,FR I,
86.366,-25.93,Bent,
86.367,-22.061,Bent,
86.367,-47.891,FR II,
86.379,-22.255,Bent,
86.38,-22.058,Bent,
86.38,-25.438,Bent,
86.385,-25.033,FR I,
86.387,-21.406,Bent,
86.388,-41.213,FR II,
86.393,-41.398,FR II,
86.394,-25.365,FR I,
86.4,-43.795,FR II,
86.402,-22.154,Bent,
86.403,-25.862,FR II,
86.407,-21.764,Unknown,
86.412,-25.621,Unknown,
86.412,-26.221,Unknown,
86.414,-43.785,Bent,
86.415,-47.4,Unknown,
86.417,-48.858,Bent,
86.419,-41.201,FR II,
86.419,-47.682,FR II,Bent
86.422,-25.718,FR II,
86.422,-48.606,FR II,
86.423,-25.536,FR I,
86.425,-21.96,Bent,
86.426,-48.013,Unknown,
86.428,-43.864,Unknown,
86.43,-21.282,FR I,
86.434,-43.662,Bent,
86.437,-25.792,Unknown,
86.441,-41.382,Unknown,
86.441,-44.618,FR II,
86.441,-48.188,FR II,
86.445,-24.974,FR II,
86.447,-47.13,FR II,
86.447,-47.888,FR II,
86.448,-40.539,FR I,
86.448,-47.803,Unknown,
86.45,-47.304,FR II,
86.456,-40.323,FR I,
86.468,-25.7,FR II,
86.474,-25.576,Unknown,
86.476,-40.127,Bent,
86.478,-25.783,FR II,
86.483,-22.778,FR I,
86.483,-25.466,Bent,
86.488,-26.515,Point Source,
86.488,-41.232,Unknown,
86.493,-26.504,Bent,
86.494,-25.489,Bent,
86.494,-26.122,FR II,
86.496,-21.286,Unknown,
86.502,-48.009,Bent,
86.503,-24.544,FR I,
86.504,-44.38,FR I,
86.512,-41.483,FR I,
86.513,-43.825,Bent,
86.514,-22.045,FR I,
86.514,-47.593,Bent,
86.516,-45.453,FR II,
86.519,-22.444,FR I,
86.523,-24.519,FR II,
86.526,-25.681,Point Source,
86.528,-48.231,Unknown,
86.529,-40.686,Bent,
86.53,-47.873,FR II,
86.531,-41.495,Bent,
86.54,-22.507,Bent,
86.541,-47.868,Bent,
86.541,-48.682,FR II,
86.544,-47.267,Bent,
86.545,-44.659,FR II,
86.546,-24.694,FR I,
86.546,-25.362,FR II,
86.547,-25.314,FR II,
86.547,-44.027,FR II,
86.549,-25.756,FR II,
86.55,-48.661,FR II,
86.556,-41.508,Bent,
86.56,-40.702,Bent,
86.562,-24.695,FR II,
86.564,-25.064,FR II,
86.578,-25.843,Bent,
86.581,-48.277,FR I,
86.582,-24.912,Unknown,
86.583,-44.637,FR II,
86.587,-25.509,FR II,
86.589,-40.386,Bent,
86.591,-47.868,FR II,
86.592,-25.4,FR I,
86.597,-44.989,Bent,
86.598,-41.264,Bent,
86.606,-40.728,FR II,
86.608,-48.223,Unknown,
86.613,-41.077,Bent,
86.619,-25.415,Bent,
86.623,-21.099,FR II,
86.623,-25.367,Unknown,
86.629,-25.903,FR I,
86.63,-25.928,FR II,
86.631,-26.091,Bent,
86.632,-43.73,FR II,
86.635,-25.826,FR II,
86.643,-25.945,Point Source,
86.645,-26.15,FR II,
86.65,-21.868,FR I,
86.65,-22.077,FR II,Bent
86.651,-24.878,Bent,
86.657,-22.919,FR I,
86.658,-22.215,Bent,
86.658,-22.296,Bent,
86.659,-47.615,Unknown,
86.662,-25.671,Exotic,
86.662,-26.283,FR I,
86.67,-25.852,Point Source,
86.67,-47.414,FR II,
86.671,-21.666,Bent,
86.673,-47.707,Unknown,
86.677,-47.934,Unknown,
86.682,-47.261,FR II,
86.683,-25.836,FR II,
86.689,-26.052,FR II,
86.69,-25.278,Bent,
86.69,-25.308,FR I,
86.702,-48.755,Bent,
86.703,-43.904,FR I,
86.703,-43.931,Bent,
86.709,-25.642,Bent,
86.709,-48.399,FR II,
86.712,-43.734,Unknown,
86.714,-21.833,Bent,
86.715,-25.253,Unknown,
86.72,-47.447,FR II,
86.731,-25.636,FR I,
86.732,-25.516,Point Source,
86.733,-25.925,Point Source,
86.737,-22.083,Point Source,
86.737,-47.922,FR II,
86.743,-22.132,Unknown,
86.745,-21.799,Bent,
86.745,-47.306,FR II,
86.75,-25.577,FR II,Bent
86.759,-25.016,FR II,
86.761,-25.636,FR II,
86.762,-40.835,FR I,
86.767,-22.063,FR I,
86.769,-25.554,Unknown,
86.772,-25.457,FR I,
86.773,-25.774,Unknown,
86.778,-21.804,Bent,
86.778,-25.183,FR II,
86.782,-22.29,Bent,
86.783,-47.969,Bent,
86.786,-21.444,FR I,
86.789,-47.431,Bent,
86.796,-22.362,FR I,
86.797,-26.373,Unknown,
86.798,-26.046,Bent,
86.806,-26.068,Bent,
86.813,-44.533,Bent,
86.821,-47.722,FR II,
86.825,-47.831,FR II,
86.833,-21.982,Bent,
86.836,-24.672,FR II,
86.836,-44.825,FR II,
86.84,-48.054,FR II,
86.844,-48.703,FR I,
86.847,-24.631,Point Source,
86.847,-45.006,Unknown,
86.85,-25.468,Unknown,
86.852,-25.572,FR II,
86.859,-44.844,FR II,
86.861,-25.105,Bent,
86.861,-26.14,Bent,
86.863,-47.594,FR II,
86.865,-21.987,Bent,
86.866,-21.959,Bent,
86.866,-40.249,Point Source,
86.867,-21.995,Bent,
86.868,-25.581,FR I,
86.87,-22.356,Unknown,
86.87,-25.25,Unknown,
86.872,-25.074,Bent,
86.872,-25.647,FR II,
86.876,-25.123,Bent,
86.877,-25.86,Unknown,
86.878,-25.241,Bent,
86.882,-25.322,Unknown,
86.882,-48.498,Unknown,
86.883,-22.646,FR II,
86.883,-25.511,Bent,
86.886,-44.349,FR I,
86.889,-25.86,Point Source,
86.896,-48.27,Bent,
86.901,-21.837,Bent,
86.902,-25.871,Bent,
86.902,-40.369,Point Source,
86.907,-21.264,Bent,
86.908,-21.911,Bent,
86.908,-44.52,FR II,
86.91,-21.947,FR II,
86.91,-25.508,Unknown,
86.914,-44.805,Bent,
86.915,-41.622,FR II,
86.916,-26.324,Point Source,
86.917,-25.44,FR II,
86.918,-21.255,FR I,
86.919,-25.821,Bent,
86.932,-41.044,Unknown,
86.934,-22.636,FR II,
86.937,-44.445,Bent,
86.939,-21.544,Bent,
86.943,-44.832,FR I,
86.944,-22.436,Unknown,
86.945,-47.969,FR II,
86.945,-48.401,Bent,
86.946,-22.106,Bent,
86.947,-22.035,Bent,
86.95,-25.555,FR I,
86.953,-41.269,Unknown,
86.957,-44.492,Bent,
86.962,-22.19,Bent,
86.966,-22.582,Unknown,
86.971,-25.759,Bent,
86.973,-47.25,FR II,
86.978,-22.191,Bent,
86.978,-26.078,Bent,
86.981,-22.309,Bent,
86.981,-25.633,Unknown,
86.988,-21.203,FR II,
86.998,-22.071,Bent,
86.998,-47.394,Unknown,
87.0,-26.543,Bent,
87.001,-22.191,Bent,
87.003,-25.218,Unknown,
87.005,-22.671,Bent,
87.006,-22.151,Bent,
87.006,-22.168,Bent,
87.008,-21.733,FR II,Bent
87.008,-25.695,FR II,Bent
87.009,-25.28,FR I,Bent
87.009,-25.416,FR II,
87.017,-21.882,Unknown,
87.025,-21.85,FR II,
87.036,-47.531,Bent,
87.037,-47.403,Bent,
87.038,-25.925,FR II,
87.041,-21.878,Bent,
87.043,-21.093,Bent,
87.043,-22.167,Bent,
87.043,-24.905,FR II,
87.044,-26.19,FR II,
87.045,-21.825,Bent,
87.055,-22.001,Bent,
87.057,-22.01,Bent,
87.058,-47.881,Unknown,
87.058,-48.282,FR II,
87.059,-25.902,Unknown,
87.064,-48.301,FR I,
87.068,-22.869,Bent,
87.077,-21.942,FR I,
87.079,-25.788,Bent,
87.079,-47.818,Unknown,
87.082,-25.635,Bent,
87.084,-25.851,Unknown,
87.088,-21.013,Bent,
87.089,-22.316,Unknown,
87.093,-22.918,Bent,
87.101,-47.743,FR II,
87.107,-44.51,Unknown,
87.108,-22.354,Bent,
87.108,-25.301,FR I,
87.109,-48.373,FR II,
87.116,-22.35,FR I,
87.116,-25.456,FR I,
87.117,-25.348,Bent,
87.117,-48.571,FR I,
87.119,-21.021,Bent,
87.119,-25.693,FR II,
87.125,-21.854,FR II,
87.127,-22.322,Bent,
87.13,-25.335,Bent,
87.137,-21.883,Bent,
87.138,-25.254,Point Source,
87.139,-21.093,Bent,
87.144,-25.515,Bent,
87.147,-44.203,Bent,
87.159,-21.928,Unknown,
87.159,-21.978,Bent,
87.16,-47.967,Bent,
87.175,-25.885,FR I,
87.176,-22.091,Bent,
87.176,-48.481,FR II,
87.18,-25.477,FR II,
87.182,-21.885,Bent,
87.184,-44.905,Bent,
87.187,-25.44,Point Source,
87.19,-25.275,FR II,
87.19,-48.653,Point Source,
87.194,-21.788,Bent,
87.197,-25.808,Bent,
87.198,-22.396,FR II,
87.199,-22.116,Bent,
87.2,-44.917,Bent,
87.201,-25.84,FR I,
87.205,-22.559,FR II,
87.21,-22.063,Unknown,
87.22,-25.634,FR I,
87.22,-25.968,FR I,
87.224,-25.465,FR I,
87.225,-22.058,Bent,
87.229,-20.992,FR I,
87.229,-26.516,Point Source,
87.234,-21.257,Bent,
87.239,-25.925,FR II,
87.241,-21.583,Bent,
87.254,-25.802,Bent,
87.259,-26.4,Bent,
87.263,-21.629,Bent,
87.264,-25.613,FR II,
87.265,-21.771,Point Source,
87.265,-47.167,Unknown,
87.271,-25.432,Bent,
87.272,-25.838,Unknown,
87.282,-22.485,Bent,
87.288,-21.861,Bent,
87.31,-26.159,FR II,
87.314,-21.88,Bent,
87.315,-25.73,FR II,
87.317,-21.924,Bent,
87.318,-21.975,Bent,
87.318,-26.073,FR II,
87.329,-48.388,Unknown,
87.34,-21.624,Bent,
87.343,-25.341,Bent,
87.349,-21.839,Bent,
87.351,-25.025,Bent,
87.355,-25.654,Bent,
87.357,-47.656,FR II,
87.362,-22.073,Bent,
87.366,-25.538,Bent,
87.367,-25.529,FR II,
87.369,-24.989,Point Source,
87.372,-22.358,Point Source,
87.377,-25.289,Point Source,
87.38,-25.666,Bent,
87.384,-21.845,Bent,
87.387,-22.399,Unknown,
87.389,-21.655,Bent,
87.39,-21.161,FR I,
87.392,-21.406,Unknown,
87.393,-48.163,Bent,
87.398,-26.15,Bent,
87.413,-47.818,FR I,
87.414,-47.849,FR I,
87.423,-25.733,Bent,
87.432,-21.956,Bent,
87.441,-21.867,FR II,
87.442,-22.613,Unknown,
87.453,-47.644,FR II,
87.457,-47.03,FR I,
87.475,-21.768,Unknown,
87.484,-25.639,Bent,
87.489,-22.144,Bent,
87.493,-21.656,Bent,
87.498,-21.469,Unknown,
87.505,-21.459,Bent,
87.508,-25.745,FR II,
87.508,-25.778,Unknown,
87.509,-47.678,Point Source,
87.521,-21.495,Unknown,
87.523,-48.455,Unknown,
87.525,-21.35,FR II,
87.548,-26.447,FR II,
87.571,-25.917,FR II,
87.579,-22.549,Bent,
87.581,-22.362,Bent,
87.591,-21.791,Unknown,
87.596,-21.027,FR II,
87.598,-25.949,FR II,
87.6,-25.396,Point Source,
87.608,-47.461,Bent,
87.61,-22.075,Unknown,
87.612,-25.434,Bent,
87.614,-25.525,Bent,
87.62,-47.467,FR I,
87.63,-47.05,FR II,
87.637,-47.675,FR II,
87.638,-25.566,Bent,
87.642,-22.544,Unknown,
87.647,-47.948,FR I,
87.649,-25.465,FR II,
87.649,-26.094,FR II,
87.667,-22.528,Bent,
87.672,-21.893,Bent,
87.674,-22.143,Unknown,
87.685,-22.978,Bent,
87.687,-47.794,FR I,
87.724,-22.537,Bent,
87.74,-25.437,FR I,
87.746,-21.925,Bent,
87.762,-25.524,Bent,
87.764,-21.735,Unknown,
87.777,-25.614,Bent,
87.803,-25.311,Bent,
87.81,-21.414,FR II,
87.813,-25.391,FR II,
87.815,-25.434,Bent,
87.82,-21.361,Bent,
87.827,-22.091,Unknown,
87.83,-21.785,FR II,
87.835,-21.085,Bent,
87.873,-25.299,Unknown,
87.879,-22.138,Bent,
87.892,-21.914,Bent,
87.905,-25.635,FR II,
87.91,-22.333,FR I,
87.961,-22.135,Bent,
87.969,-21.846,Bent,
87.981,-21.333,Point Source,
87.987,-21.647,FR II,
87.999,-21.344,Point Source,
88.001,-21.316,Unknown,
88.212,-22.41,Unknown,
88.216,-22.436,Point Source,
88.338,-58.639,Unknown,
88.348,-58.242,FR I,
88.454,-58.406,Bent,
88.593,-58.228,Bent,
88.661,-58.712,FR II,
88.674,-58.497,FR I,
88.776,-58.801,Bent,
88.8,-58.366,Bent,
88.911,-57.982,FR II,
88.923,-58.24,FR II,
88.971,-58.326,Bent,
89.034,-39.664,Bent,
89.085,-58.298,Bent,
89.168,-58.172,Point Source,
89.171,-40.543,Bent,
89.171,-40.543,Bent,
89.188,-58.057,FR II,
89.218,-58.374,Bent,
89.287,-40.057,FR II,
89.287,-40.057,FR II,
89.291,-58.228,Bent,
89.3,-58.429,Bent,
89.331,-58.019,FR I,
89.34,-39.175,FR I,
89.34,-39.175,Bent,
89.353,-40.4,Unknown,
89.353,-40.4,Unknown,
89.358,-58.74,Bent,
89.367,-58.078,FR II,
89.372,-57.861,Bent,
89.388,-57.622,Unknown,
89.438,-58.127,Bent,
89.445,-57.983,Bent,
89.452,-58.116,FR II,
89.459,-57.837,Bent,
89.464,-58.277,Bent,
89.492,-58.315,FR II,
89.5,-58.702,Bent,
89.526,-58.658,FR II,
89.53,-40.285,Bent,
89.53,-40.285,Bent,
89.538,-58.595,Unknown,
89.544,-58.556,Bent,
89.545,-58.386,FR II,Bent
89.55,-40.148,FR II,
89.55,-40.148,FR II,
89.556,-58.381,FR II,
89.57,-57.638,Bent,
89.57,-58.418,Bent,
89.606,-39.775,FR II,
89.606,-39.775,Bent,
89.623,-58.606,Bent,
89.63,-39.294,Point Source,
89.63,-39.294,Point Source,
89.633,-40.133,Bent,
89.633,-40.133,Bent,
89.636,-58.592,Bent,
89.638,-39.784,FR II,
89.638,-39.784,Unknown,
89.642,-58.385,Bent,
89.644,-58.52,FR II,
89.646,-39.344,Bent,
89.646,-39.344,Bent,
89.648,-58.808,Point Source,
89.652,-58.627,Bent,
89.655,-39.323,Point Source,
89.655,-39.323,Unknown,
89.661,-58.423,Point Source,
89.666,-59.041,Point Source,
89.681,-40.882,Point Source,
89.681,-40.882,Bent,
89.686,-58.46,Bent,
89.69,-59.126,Unknown,
89.709,-40.416,Unknown,
89.709,-40.416,Unknown,
89.736,-39.117,Unknown,
89.736,-39.117,Unknown,
89.757,-59.067,Unknown,
89.769,-39.609,FR I,
89.769,-39.609,FR I,
89.782,-39.887,FR II,
89.782,-39.887,FR II,
89.786,-58.412,Exotic,
89.791,-58.515,FR II,
89.799,-58.082,FR II,
89.805,-39.833,FR II,
89.805,-39.833,FR II,
89.805,-59.332,FR II,
89.811,-40.262,FR I,
89.811,-40.262,Unknown,
89.811,-58.803,FR I,
89.813,-58.935,FR I,
89.821,-58.218,FR II,
89.834,-58.418,Point Source,
89.84,-39.759,Unknown,
89.84,-39.759,Bent,
89.844,-58.407,Unknown,
89.846,-58.797,Bent,
89.862,-57.935,Bent,
89.869,-58.148,Bent,
89.87,-40.348,Bent,
89.87,-40.348,Bent,
89.87,-59.107,Unknown,
89.88,-40.03,Bent,
89.88,-40.03,Bent,
89.892,-58.495,FR II,
89.9,-58.323,Bent,
89.93,-39.886,Point Source,
89.93,-39.886,Point Source,
89.954,-58.348,FR I,
89.955,-58.291,Bent,
89.956,-39.357,Bent,
89.956,-39.357,Unknown,
89.965,-39.134,FR I,
89.965,-39.134,FR I,
89.969,-57.941,Unknown,
89.973,-39.767,FR II,
89.973,-39.767,FR II,
89.98,-58.57,Bent,
89.994,-39.81,FR I,
89.994,-39.81,FR I,
9.449,-9.135,FR II,
9.508,-10.001,FR I,
9.526,-8.967,Bent,
9.577,-9.378,FR I,
9.58,-8.761,FR II,
9.625,-9.751,Unknown,
9.639,-9.478,Unknown,
9.687,-9.046,FR I,
9.687,-9.573,Unknown,
9.696,-9.225,FR I,
9.714,-9.659,Bent,
9.719,-20.479,FR II,
9.744,-21.07,Unknown,
9.769,-20.916,FR II,
9.778,-9.217,FR II,
9.783,-9.715,FR II,
9.786,-9.398,FR I,
9.788,-8.99,FR II,
9.824,-9.074,FR II,
9.845,-20.592,FR II,
9.854,-9.404,FR I,
9.896,-20.984,Bent,
9.899,-9.195,Unknown,
9.921,-20.552,Bent,
9.929,-20.628,Bent,
9.93,-9.419,Bent,
9.938,-9.267,Bent,
9.944,-8.346,Bent,
9.946,-8.718,Unknown,
9.947,-9.398,Bent,
9.948,-9.038,Bent,
9.95,-9.251,FR II,
9.969,-9.307,Unknown,
90.009,-39.336,Bent,
90.009,-39.336,Bent,
90.01,-40.057,Point Source,
90.01,-40.057,Point Source,
90.011,-40.063,Exotic,
90.011,-40.063,Exotic,
90.02,-39.662,Bent,
90.02,-39.662,Bent,
90.02,-39.903,Bent,
90.02,-39.903,Bent,
90.02,-40.677,Point Source,
90.02,-40.677,Point Source,
90.021,-57.607,Bent,
